# source: Cosmos/Source/Numerical/ODE/RKMethods/ComputePIStepSize.h
alpha	beta	min_scale	max_scale	safety_factor	error	previous_error	h	was_rejected	h_new
0.20000000000000001	0	0.20000000000000001	10	0.90000000000000002	1000000	0.29999999999999999	60	0	12
0.20000000000000001	0	0.20000000000000001	10	0.90000000000000002	1000000	0.29999999999999999	60	1	12
0.20000000000000001	0	0.20000000000000001	10	0.90000000000000002	1000000	1	1.0000000000000001e-09	0	2.0000000000000003e-10
0.20000000000000001	0	0.20000000000000001	10	0.90000000000000002	1000000	1	1.0000000000000001e-09	1	2.0000000000000003e-10
0.20000000000000001	0	0.20000000000000001	10	0.90000000000000002	1000000	1	0.001	0	0.00020000000000000001
0.20000000000000001	0	0.20000000000000001	10	0.90000000000000002	1000000	1	0.001	1	0.00020000000000000001
0.20000000000000001	0	0.20000000000000001	10	0.90000000000000002	1000000	1	1	0	0.20000000000000001
0.20000000000000001	0	0.20000000000000001	10	0.90000000000000002	1000000	1	1	1	0.20000000000000001
0.20000000000000001	0	0.20000000000000001	10	0.90000000000000002	1000000	1	60	0	12
0.20000000000000001	0	0.20000000000000001	10	0.90000000000000002	1000000	1	60	1	12
0.20000000000000001	0	0.20000000000000001	10	0.90000000000000002	1000000	7	1.0000000000000001e-09	0	2.0000000000000003e-10
0.20000000000000001	0	0.20000000000000001	10	0.90000000000000002	1000000	7	1.0000000000000001e-09	1	2.0000000000000003e-10
0.20000000000000001	0	0.20000000000000001	10	0.90000000000000002	1000000	7	0.001	0	0.00020000000000000001
0.20000000000000001	0	0.20000000000000001	10	0.90000000000000002	1000000	7	0.001	1	0.00020000000000000001
0.20000000000000001	0	0.20000000000000001	10	0.90000000000000002	1000000	7	1	0	0.20000000000000001
0.20000000000000001	0	0.20000000000000001	10	0.90000000000000002	1000000	7	1	1	0.20000000000000001
0.20000000000000001	0	0.20000000000000001	10	0.90000000000000002	1000000	7	60	0	12
0.20000000000000001	0	0.20000000000000001	10	0.90000000000000002	1000000	7	60	1	12
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	9.9999999999999998e-13	1.0000000000000001e-09	0	6.0000000000000008e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	9.9999999999999998e-13	1.0000000000000001e-09	1	1.0000000000000001e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	9.9999999999999998e-13	0.001	0	0.0060000000000000001
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	9.9999999999999998e-13	0.001	1	0.001
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	9.9999999999999998e-13	1	0	6
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	9.9999999999999998e-13	1	1	1
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	9.9999999999999998e-13	60	0	360
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	9.9999999999999998e-13	60	1	60
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	0.0001	1.0000000000000001e-09	0	6.0000000000000008e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	0.0001	1.0000000000000001e-09	1	1.0000000000000001e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	0.0001	0.001	0	0.0060000000000000001
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	0.0001	0.001	1	0.001
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	0.0001	1	0	6
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	0.0001	1	1	1
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	0.0001	60	0	360
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	0.0001	60	1	60
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	0.29999999999999999	1.0000000000000001e-09	0	6.0000000000000008e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	0.29999999999999999	1.0000000000000001e-09	1	1.0000000000000001e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	0.29999999999999999	0.001	0	0.0060000000000000001
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	0.29999999999999999	0.001	1	0.001
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	0.29999999999999999	1	0	6
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	0.29999999999999999	1	1	1
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	0.29999999999999999	60	0	360
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	0.29999999999999999	60	1	60
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	1	1.0000000000000001e-09	0	6.0000000000000008e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	1	1.0000000000000001e-09	1	1.0000000000000001e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	1	0.001	0	0.0060000000000000001
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	1	0.001	1	0.001
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	1	1	0	6
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	1	1	1	1
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	1	60	0	360
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	1	60	1	60
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	7	1.0000000000000001e-09	0	6.0000000000000008e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	7	1.0000000000000001e-09	1	1.0000000000000001e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	7	0.001	0	0.0060000000000000001
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	7	0.001	1	0.001
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	7	1	0	6
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	7	1	1	1
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	7	60	0	360
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	0	7	60	1	60
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	9.9999999999999998e-13	1.0000000000000001e-09	0	2.2547063450115633e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	9.9999999999999998e-13	1.0000000000000001e-09	1	1.0000000000000001e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	9.9999999999999998e-13	0.001	0	0.0022547063450115631
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	9.9999999999999998e-13	0.001	1	0.001
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	9.9999999999999998e-13	1	0	2.254706345011563
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	9.9999999999999998e-13	1	1	1
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	9.9999999999999998e-13	60	0	135.28238070069378
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	9.9999999999999998e-13	60	1	60
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	0.0001	1.0000000000000001e-09	0	5.6635662750731027e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	0.0001	1.0000000000000001e-09	1	1.0000000000000001e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	0.0001	0.001	0	0.0056635662750731024
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	0.0001	0.001	1	0.001
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	0.0001	1	0	5.6635662750731024
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	0.0001	1	1	1
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	0.0001	60	0	339.81397650438612
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	0.0001	60	1	60
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	0.29999999999999999	1.0000000000000001e-09	0	6.0000000000000008e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	0.29999999999999999	1.0000000000000001e-09	1	1.0000000000000001e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	0.29999999999999999	0.001	0	0.0060000000000000001
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	0.29999999999999999	0.001	1	0.001
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	0.29999999999999999	1	0	6
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	0.29999999999999999	1	1	1
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	0.29999999999999999	60	0	360
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	0.29999999999999999	60	1	60
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	1	1.0000000000000001e-09	0	6.0000000000000008e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	1	1.0000000000000001e-09	1	1.0000000000000001e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	1	0.001	0	0.0060000000000000001
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	1	0.001	1	0.001
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	1	1	0	6
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	1	1	1	1
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	1	60	0	360
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	1	60	1	60
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	7	1.0000000000000001e-09	0	6.0000000000000008e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	7	1.0000000000000001e-09	1	1.0000000000000001e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	7	0.001	0	0.0060000000000000001
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	7	0.001	1	0.001
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	7	1	0	6
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	7	1	1	1
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	7	60	0	360
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999998e-13	7	60	1	60
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	9.9999999999999998e-13	1.0000000000000001e-09	0	6.73116113316156e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	9.9999999999999998e-13	1.0000000000000001e-09	1	6.73116113316156e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	9.9999999999999998e-13	0.001	0	0.00067311611331615602
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	9.9999999999999998e-13	0.001	1	0.00067311611331615602
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	9.9999999999999998e-13	1	0	0.67311611331615595
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	9.9999999999999998e-13	1	1	0.67311611331615595
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	9.9999999999999998e-13	60	0	40.386966798969354
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	9.9999999999999998e-13	60	1	40.386966798969354
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	0.0001	1.0000000000000001e-09	0	1.6907912318693174e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	0.0001	1.0000000000000001e-09	1	1.0000000000000001e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	0.0001	0.001	0	0.0016907912318693172
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	0.0001	0.001	1	0.001
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	0.0001	1	0	1.6907912318693172
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	0.0001	1	1	1
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	0.0001	60	0	101.44747391215904
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	0.0001	60	1	60
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	0.29999999999999999	1.0000000000000001e-09	0	2.5231673123190619e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	0.29999999999999999	1.0000000000000001e-09	1	1.0000000000000001e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	0.29999999999999999	0.001	0	0.0025231673123190619
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	0.29999999999999999	0.001	1	0.001
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	0.29999999999999999	1	0	2.5231673123190617
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	0.29999999999999999	1	1	1
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	0.29999999999999999	60	0	151.39003873914371
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	0.29999999999999999	60	1	60
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	1	1.0000000000000001e-09	0	2.6797235132626212e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	1	1.0000000000000001e-09	1	1.0000000000000001e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	1	0.001	0	0.0026797235132626209
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	1	0.001	1	0.001
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	1	1	0	2.6797235132626209
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	1	1	1	1
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	1	60	0	160.78341079575725
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	1	60	1	60
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	7	1.0000000000000001e-09	0	2.9535538197441059e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	7	1.0000000000000001e-09	1	1.0000000000000001e-09
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	7	0.001	0	0.0029535538197441057
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	7	0.001	1	0.001
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	7	1	0	2.9535538197441058
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	9.9999999999999995e-07	7	1	1	1
